record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,,Android Framework,android.server,BluetoothService,getPanDeviceConnectionState,getPanDeviceConnectionState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getPanDevicesMatchingConnectionStates,getPanDevicesMatchingConnectionStates,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getProfileConnectionState,getProfileConnectionState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getRemoteAlias,getRemoteAlias,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getRemoteClass,getRemoteClass,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getRemoteName,getRemoteName,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getRemoteServiceChannel,getRemoteServiceChannel,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getRemoteUuids,getRemoteUuids,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getScanMode,getScanMode,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getTrustState,getTrustState,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,getUuids,getUuids,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,isDiscovering,isDiscovering,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,isEnabled,isEnabled,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,isTetheringOn,isTetheringOn,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,listBonds,listBonds,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,readOutOfBandData,readOutOfBandData,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,registerAppConfiguration,registerAppConfiguration,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,removeBond,removeBond,method,"android.permission.BLUETOOTH, android.permission.BLUETOOTH_ADMIN","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,removeServiceRecord,removeServiceRecord,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setBluetoothTethering,setBluetoothTethering,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setDeviceOutOfBandData,setDeviceOutOfBandData,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setDiscoverableTimeout,setDiscoverableTimeout,method,"android.permission.BLUETOOTH, android.permission.BLUETOOTH_ADMIN","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setInputDevicePriority,setInputDevicePriority,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setName,setName,method,"android.permission.BLUETOOTH, android.permission.BLUETOOTH_ADMIN","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setPairingConfirmation,setPairingConfirmation,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setPasskey,setPasskey,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setPin,setPin,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setRemoteAlias,setRemoteAlias,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setRemoteOutOfBandData,setRemoteOutOfBandData,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setScanMode,setScanMode,method,"android.permission.BLUETOOTH, android.permission.WRITE_SECURE_SETTINGS","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,setTrust,setTrust,method,"android.permission.BLUETOOTH, android.permission.BLUETOOTH_ADMIN","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,startDiscovery,startDiscovery,method,android.permission.BLUETOOTH_ADMIN,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,android.server,BluetoothService,unregisterAppConfiguration,unregisterAppConfiguration,method,android.permission.BLUETOOTH,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.257636+00:00,16,16,high,,False,
,Unknown,,Android Framework,com.android.email.provider,AttachmentProvider,openFile,openFile,method,com.android.email.permission.ACCESS_PROVIDER,"[""Axplorer""]","[""api-16"", ""api-17""]","[16, 17]",2026-07-07T12:25:15.257636+00:00,16,17,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManager,getAdnRecordsInEf,getAdnRecordsInEf,method,android.permission.READ_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManager,updateAdnRecordsInEfByIndex,updateAdnRecordsInEfByIndex,method,android.permission.WRITE_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManager,updateAdnRecordsInEfBySearch,updateAdnRecordsInEfBySearch,method,android.permission.WRITE_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManagerProxy,getAdnRecordsInEf,getAdnRecordsInEf,method,android.permission.READ_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManagerProxy,updateAdnRecordsInEfByIndex,updateAdnRecordsInEfByIndex,method,android.permission.WRITE_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,Contacts,,Android Framework,com.android.internal.telephony,IccPhoneBookInterfaceManagerProxy,updateAdnRecordsInEfBySearch,updateAdnRecordsInEfBySearch,method,android.permission.WRITE_CONTACTS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.257636+00:00,16,19,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManager,sendData,sendData,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManager,sendMultipartText,sendMultipartText,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManager,sendText,sendText,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManagerProxy,sendData,sendData,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManagerProxy,sendMultipartText,sendMultipartText,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony,IccSmsInterfaceManagerProxy,sendText,sendText,method,android.permission.SEND_SMS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18""]","[16, 17, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getCompleteVoiceMailNumber,getCompleteVoiceMailNumber,method,android.permission.CALL_PRIVILEGED,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getDeviceId,getDeviceId,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getDeviceSvn,getDeviceSvn,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getIccSerialNumber,getIccSerialNumber,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getIsimDomain,getIsimDomain,method,android.permission.READ_PRIVILEGED_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getIsimImpi,getIsimImpi,method,android.permission.READ_PRIVILEGED_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getIsimImpu,getIsimImpu,method,android.permission.READ_PRIVILEGED_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getLine1AlphaTag,getLine1AlphaTag,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getLine1Number,getLine1Number,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getMsisdn,getMsisdn,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getSubscriberId,getSubscriberId,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getVoiceMailAlphaTag,getVoiceMailAlphaTag,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Device Identifiers,,Android Framework,com.android.internal.telephony,PhoneSubInfo,getVoiceMailNumber,getVoiceMailNumber,method,android.permission.READ_PHONE_STATE,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony.cdma,RuimSmsInterfaceManager,copyMessageToIccEf,copyMessageToIccEf,method,"android.permission.RECEIVE_SMS, android.permission.SEND_SMS","[""Axplorer""]","[""api-16"", ""api-17""]","[16, 17]",2026-07-07T12:25:15.258160+00:00,16,17,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.cdma,RuimSmsInterfaceManager,getAllMessagesFromIccEf,getAllMessagesFromIccEf,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16"", ""api-17""]","[16, 17]",2026-07-07T12:25:15.258160+00:00,16,17,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony.cdma,RuimSmsInterfaceManager,updateMessageOnIccEf,updateMessageOnIccEf,method,"android.permission.RECEIVE_SMS, android.permission.SEND_SMS","[""Axplorer""]","[""api-16"", ""api-17""]","[16, 17]",2026-07-07T12:25:15.258160+00:00,16,17,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,copyMessageToIccEf,copyMessageToIccEf,method,"android.permission.RECEIVE_SMS, android.permission.SEND_SMS","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,disableCellBroadcast,disableCellBroadcast,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16"", ""api-18""]","[16, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,disableCellBroadcastRange,disableCellBroadcastRange,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16"", ""api-18""]","[16, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,enableCellBroadcast,enableCellBroadcast,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16"", ""api-18""]","[16, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,enableCellBroadcastRange,enableCellBroadcastRange,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16"", ""api-18""]","[16, 18]",2026-07-07T12:25:15.258160+00:00,16,18,high,,False,
,SMS,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,getAllMessagesFromIccEf,getAllMessagesFromIccEf,method,android.permission.RECEIVE_SMS,"[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,Unknown,,Android Framework,com.android.internal.telephony.gsm,SimSmsInterfaceManager,updateMessageOnIccEf,updateMessageOnIccEf,method,"android.permission.RECEIVE_SMS, android.permission.SEND_SMS","[""Axplorer""]","[""api-16""]",[16],2026-07-07T12:25:15.258160+00:00,16,16,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,authenticate,authenticate,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,close,close,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,getCardEmulationRoute,getCardEmulationRoute,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,open,open,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,setCardEmulationRoute,setCardEmulationRoute,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterExtrasService,transceive,transceive,method,android.permission.NFC,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19""]","[16, 17, 18, 19]",2026-07-07T12:25:15.258160+00:00,16,19,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterService,disable,disable,method,android.permission.WRITE_SECURE_SETTINGS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-23""]","[16, 17, 18, 19, 21, 22, 23]",2026-07-07T12:25:15.258160+00:00,16,23,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterService,disableNdefPush,disableNdefPush,method,android.permission.WRITE_SECURE_SETTINGS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-23""]","[16, 17, 18, 19, 21, 22, 23]",2026-07-07T12:25:15.258160+00:00,16,23,high,,False,
,Unknown,,Android Framework,com.android.nfc,NfcService$NfcAdapterService,dispatch,dispatch,method,android.permission.WRITE_SECURE_SETTINGS,"[""Axplorer""]","[""api-16"", ""api-17"", ""api-18"", ""api-19"", ""api-21"", ""api-22"", ""api-23""]","[16, 17, 18, 19, 21, 22, 23]",2026-07-07T12:25:15.258160+00:00,16,23,high,,False,
