record_id,category,subcategory,framework,package_name,class_name,method_name,api_name,api_type,permission,sources,source_versions,supported_android_versions,import_timestamp,min_android_api,max_android_api,confidence,documentation_url,deprecated,notes
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,flushLocations,flushLocations,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,setMockMode,setMockMode,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,setMockLocation,setMockLocation,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,requestDeviceOrientationUpdates,requestDeviceOrientationUpdates,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,removeDeviceOrientationUpdates,removeDeviceOrientationUpdates,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,KEY_MOCK_LOCATION,KEY_MOCK_LOCATION,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedLocationProviderClient,KEY_VERTICAL_ACCURACY,KEY_VERTICAL_ACCURACY,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedOrientationProviderClient,requestOrientationUpdates,requestOrientationUpdates,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,FusedOrientationProviderClient,removeOrientationUpdates,removeOrientationUpdates,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.820164+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,<init>,<init>,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setRequestId,setRequestId,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setTransitionTypes,setTransitionTypes,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setExpirationDuration,setExpirationDuration,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setCircularRegion,setCircularRegion,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setNotificationResponsiveness,setNotificationResponsiveness,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,setLoiteringDelay,setLoiteringDelay,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence$Builder,build,build,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getRequestId,getRequestId,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getTransitionTypes,getTransitionTypes,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getExpirationTime,getExpirationTime,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getLatitude,getLatitude,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getLongitude,getLongitude,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getRadius,getRadius,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getNotificationResponsiveness,getNotificationResponsiveness,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,getLoiteringDelay,getLoiteringDelay,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,GEOFENCE_TRANSITION_ENTER,GEOFENCE_TRANSITION_ENTER,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,GEOFENCE_TRANSITION_EXIT,GEOFENCE_TRANSITION_EXIT,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,GEOFENCE_TRANSITION_DWELL,GEOFENCE_TRANSITION_DWELL,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Geofence,NEVER_EXPIRE,NEVER_EXPIRE,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,getStatusCodeString,getStatusCodeString,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,zza,zza,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,GEOFENCE_NOT_AVAILABLE,GEOFENCE_NOT_AVAILABLE,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,GEOFENCE_TOO_MANY_GEOFENCES,GEOFENCE_TOO_MANY_GEOFENCES,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,GEOFENCE_TOO_MANY_PENDING_INTENTS,GEOFENCE_TOO_MANY_PENDING_INTENTS,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,GEOFENCE_INSUFFICIENT_LOCATION_PERMISSION,GEOFENCE_INSUFFICIENT_LOCATION_PERMISSION,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofenceStatusCodes,GEOFENCE_REQUEST_TOO_FREQUENT,GEOFENCE_REQUEST_TOO_FREQUENT,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingApi,addGeofences,addGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingApi,removeGeofences,removeGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingClient,addGeofences,addGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingClient,removeGeofences,removeGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.821175+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,fromIntent,fromIntent,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,getGeofenceTransition,getGeofenceTransition,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,getTriggeringGeofences,getTriggeringGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,getTriggeringLocation,getTriggeringLocation,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,hasError,hasError,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingEvent,getErrorCode,getErrorCode,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest$Builder,<init>,<init>,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest$Builder,addGeofence,addGeofence,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest$Builder,addGeofences,addGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest$Builder,setInitialTrigger,setInitialTrigger,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest$Builder,build,build,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,getGeofences,getGeofences,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,getInitialTrigger,getInitialTrigger,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,writeToParcel,writeToParcel,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,toString,toString,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,INITIAL_TRIGGER_ENTER,INITIAL_TRIGGER_ENTER,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,INITIAL_TRIGGER_EXIT,INITIAL_TRIGGER_EXIT,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,INITIAL_TRIGGER_DWELL,INITIAL_TRIGGER_DWELL,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,GeofencingRequest,CREATOR,CREATOR,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.822684+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Granularity,GRANULARITY_PERMISSION_LEVEL,GRANULARITY_PERMISSION_LEVEL,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Granularity,GRANULARITY_COARSE,GRANULARITY_COARSE,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,Granularity,GRANULARITY_FINE,GRANULARITY_FINE,field,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest$Builder,<init>,<init>,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest$Builder,setMaxUpdateAgeMillis,setMaxUpdateAgeMillis,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest$Builder,setGranularity,setGranularity,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest$Builder,build,build,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest,getMaxUpdateAgeMillis,getMaxUpdateAgeMillis,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
,Unknown,Unknown,Google Play Services,com.google.android.gms.location,LastLocationRequest,getGranularity,getGranularity,method,,"[""Google Maven""]","[""21.3.0""]",[],2026-07-07T20:23:15.823693+00:00,,,Medium,,False,play-services-location
